Date,AAPL,ABBV,ABT,ACN,ADBE,AMGN,AMZN,BA,BAC,BMY,CMCSA,CRM,CSCO,CVX,DAX,DIS,GOOGL,GSK,HD,HON,IBM,INTC,JNJ,JPM,KO,MA,MCD,MRK,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PYPL,SAP,SIEGY,SNY,T,TM,TSLA,TSM,TXN,UNH,V,VZ,WMT,XOM
2021-07-29,0.004552164293190053,0.002699292127858577,0.0047295585406157414,0.00644958438099108,0.0012562476942989953,-0.007328519277784995,-0.008373940689987869,0.00025909036877025393,0.014424372725541534,-0.008438660245430274,0.0022421754806110084,0.0003278675605196124,0.005477478059754404,0.013737848199718572,0.009901100920118644,-0.00418760454740863,-0.002325582438320817,0.015189752492348108,0.005867632510228704,0.010369170478755407,0.0011285867443069364,0.011871167887425926,0.0,0.008569676846028162,0.00546361010454488,0.014004790007758228,0.009264661457984769,-0.01787304892283803,0.0009785291218233905,-0.009724606030574456,0.00924722946589318,0.008152425137680996,0.0051616789977595445,0.0020449007694405275,-0.006270226860866535,0.005188708112721319,-0.06228888295339974,0.009582463612449299,0.003171020062502583,-0.01018063682918613,0.009996381479021155,0.008617351942151075,0.04694118807422987,0.009385548908630303,0.015948564259647968,0.007111810768332116,0.00396852292211336,0.0046660599963816995,0.0012671309230474215,0.012195240963928322
2021-07-30,0.0015104766661564462,-0.021620229323090046,-0.0009083604480214502,-0.0021047130088632793,-0.0001126062776969361,-0.003794535591960524,-0.07564890713277761,-0.022233773892458175,-0.008273047710103731,-0.004108840641407707,0.012390363003647042,-0.00864612632519468,0.005447565691899303,-0.007409595927728274,-0.006654869744147973,-0.01306420942706521,-0.007740567482783844,0.0009975191851585574,0.002321006821211391,0.0039076249217073755,-0.006834336228586202,0.0003724677272614052,0.0001162535662229125,-0.007973872623786904,-0.0003507096252499675,-0.007381493332698885,-0.005368514751225906,-0.0007800249775965495,-0.005549589091001783,0.006456018131684393,0.003113586953289005,-0.008290034721266992,-0.005591809883480958,0.0008926590493094633,0.00046734278873694635,0.019716175259612667,-0.02698030965904963,-0.004295335721413274,-0.012390942813279682,0.0005822098460632752,-0.008483696000994523,-0.008709083050388533,0.014541928508582602,0.004218669492987104,0.004161631810707389,0.000339737803958462,-0.006171372701862965,-0.0035727282270986427,0.002179340993933021,-0.02307828240940557
2021-08-02,-0.002330775358003967,-0.007308649568968595,-0.0004959552548545743,-0.00503670342193796,-0.004632988852195763,-0.007245184932070825,0.0011690369463182027,-0.0050335544469891635,-0.010427525763406331,0.0022101359186688097,-0.006119394351524643,-0.004422734252977123,0.0014448715885633234,-0.0017679340833999246,-0.003170258138230353,-0.002670157989404509,0.0009501173121364559,0.002491209069084288,-0.0029555901741841195,-0.005859903205871042,0.003263472432663672,-0.0007445820458157337,0.0004064664229301851,-0.0040189302088898815,-0.0026300823614737734,-0.02767259390032839,-0.01075347743986177,-0.008976134036205008,-0.00031608229784307884,-0.004675662955562876,0.007402588149465927,0.012872400907613102,0.005278918031720536,-0.004013841549524999,0.026862971296081062,-0.0024608237486518636,-0.016477365677188827,-0.0027831746923758782,0.021508136934087263,0.0007757255721609901,0.0021391222808917476,0.01134346411511844,0.032697928666004517,0.0018862611354220071,0.0005246460509289452,0.008126847118319347,-0.02682734545575194,-0.0003586518098350755,-0.0023149592438852507,0.0001737560253611825
2021-08-03,0.012644149328010279,0.0069293941904013945,0.009923896938615728,0.007719803393369196,0.004088936237373719,0.01789062840177591,0.01043374884144277,0.01664151975212147,0.01554274267301392,0.0189651583297068,-0.004104669061056998,0.0011210008792523762,0.014427434193339694,0.009544533915565756,0.006300787184616796,-0.014582725799434981,0.005750623032250601,0.009940487489621175,0.014424729184614682,0.0009895428157873365,0.01873821946673271,0.007078914339169851,0.012306165103465272,0.011377772880803327,0.0007030917456307684,-0.020412647141568763,-0.013119623775893041,0.0030191449282859217,0.008075244174159613,-0.00840535161532563,0.014696476984210616,0.0032911653498213234,0.024429261413360326,0.00223900083552131,0.03912638809688329,0.0145898024553055,0.009262370774116624,0.01548967446024796,0.0041359501940942955,-0.0019378875573419219,0.002845905133439075,0.022377347460772468,9.862621233169833e-05,0.013263803125276752,-0.0072355965374716336,0.015232023922038707,-0.011218658988512709,-0.0005378314761536052,0.011250222480786887,0.010767688866528902
2021-08-04,-0.0027822464225117916,-0.010064560528510014,-0.004503752569206765,-0.005494234127465303,0.007082093695955249,-0.06460984927000102,-0.0034222398904129037,-0.010738100721996657,-0.007263405123353106,-0.011831046640259912,-0.0044650295143287,0.01260727916299853,-0.009955656412320768,-0.02241723618001501,0.0025341163819216916,-0.002370100289554422,-0.0037196883035530703,-0.0034448238889769334,-0.004910636739637653,-0.013152779546617754,-0.009092704617956637,-0.002959672283079029,-0.0059062039961820245,-0.010791817794458924,-0.014406007323762626,0.0011153182167187303,-0.008947027251693607,-0.012171187882823564,-0.002124571950738341,0.012783305602934503,0.003971336764735156,0.023164469266367504,0.0034544376756000528,-0.01672310088151674,-0.010726660821966272,-0.010559213409823576,0.007312614259597838,0.005840370662538508,0.01784829378694175,-0.03145625847898592,-0.012060849196918744,-0.02027429058528185,0.001662548831768751,0.002786763709615947,0.016055722048433196,-0.0008532987197632513,-0.0017713999427426685,-0.006459789078333333,-0.006814155843700931,-0.02336789339579748
2021-08-05,0.0007486107209544457,0.0003475943368118628,0.00526438591131706,0.011175451859345209,0.010228910128150526,0.02487851189674828,0.006340362999381677,0.014605292711815876,0.019597785812577984,-0.001021934587479123,0.006382565615682179,0.026170288887118254,0.0012569981105299277,0.009272170271212188,0.0035984707207610267,0.0239309586220513,0.008332933397398268,0.010370400841224203,0.008476819330163643,0.001263096862172297,6.997809944664368e-05,0.006311639652170964,0.0019035494714492174,0.01262869956434498,0.0071301058799950745,0.0106791069129748,0.006770900079722475,0.001457232281584453,0.01050582847581838,0.014574348928808378,0.011284936637733667,0.017904545618643297,-0.006885004050899868,0.0016877786023050678,-0.0028768453501897273,0.0004915183992204586,0.018765928957293454,0.017419267294536134,0.025996215062640493,0.013632686334946964,0.0032315711492731936,0.0037326158848876023,0.005218642492307302,0.004042560580197918,0.0040545007381700415,-0.024552770903503718,0.014957557104172459,-0.0012640828509509205,0.0185524968224704,0.006333729548646527
2021-08-06,-0.004767117512616936,-0.005820075579403672,-0.00032730912146450297,0.00474519441539667,-0.0011074740350979217,-0.01641109355312531,-0.009197334693852421,0.006045052513220961,0.028959518603678847,-0.004384856268069948,0.005999291679922747,0.00011972693003348134,-0.003048732979470614,0.007112498144792534,-0.004948737947749082,0.002376765055673191,-0.0037650998759376497,-0.0124634011639565,-0.009816471630579304,-0.0008699976258357278,0.009245656786746714,0.0005566772536522713,-0.0033392646984712337,0.028403646356037537,0.002477798462055203,0.006963490996993782,-0.0006767167434820198,-0.0019844182619047634,-0.00020729473609781834,-0.008268450026384322,-0.006039660502768163,-0.013131641686964901,0.0010062049009604834,0.0001296183397827555,0.0002219896188371262,-0.007649116914628884,-0.00402609765472306,-0.017255366625079538,-0.012907862798117398,0.005735714996506047,0.0007159845576942825,-0.011702938764658888,-0.021731523084098314,-0.008471787785158114,-0.001035411092543237,0.009557550513512147,0.004953969846914319,-0.0014467552340543532,-0.0017874501093677608,0.011538379553023725
2021-08-09,-0.0003422750266858232,-0.0034075217146131154,0.008103553123099738,-0.007177515898665665,-0.0034211317478899383,-0.009819628683634729,-0.0009177334401756498,0.0040634696492707345,0.012951317817935015,-0.010863069974889616,-0.0069857674745078535,-0.005067995659170044,-0.002158730048462898,-0.01667481916395297,-0.001757024107491234,-0.002314704741190665,0.008652663438011743,0.004207036752874371,-0.003274224444720586,-0.006313078705503128,-0.008423982307209865,0.002411026359972812,0.0034659888055503796,-0.0010794835750577159,0.00017665964284963032,-0.010279564811312203,-0.006687682257269678,-0.0015906483835241847,-0.0039037871435806393,-0.0011142389846225953,-0.005960677634363809,-0.0034861787436957226,0.004245017443114785,0.00012960154104613153,0.020190906470757275,0.005445137666361566,-0.004972506997023007,0.0012981007190446814,-0.012955592434816476,0.004719730293997415,-0.003934329374557399,-0.0008299795012793876,0.020969779282747014,8.46003957775121e-05,-0.013007989805040032,-0.010238011268643099,-0.005799499605238401,-0.001810988082070808,0.002410116266566842,-0.01140676398074214
2021-08-10,-0.0033538610394057145,0.006663065526092193,-0.00373508420711699,0.0020654883731856533,-0.011887703532981408,0.0003072060914006691,-0.006340816609805455,0.015111699497446063,0.018687152759314873,0.0,0.0029169296645894516,-0.023784725494809034,0.0025240394726269155,0.018254348935055953,-0.0002982465965374326,0.001980568702455443,-0.0007741233715936602,0.0017250096324241682,0.008273394552744895,0.015992555243750317,0.0009204441068824121,-0.002035232761254835,0.0003452257282554605,0.012267294898227865,0.0026477950883105894,-0.0076616716782911265,-0.005241140243578912,-0.0017259299203398193,-0.006555118078423794,-0.007942658384813228,0.0029107477020995365,-0.01768921000803947,-0.0028921897602737223,0.0005181318167948312,0.04806423832244855,0.0006331274231130557,-0.013589785591380021,-0.005526799535603755,0.003066672333580822,-0.004306128159947131,0.008617420230324413,-0.0037105466055131764,-0.005281893495678203,-0.01573340701275283,-0.004200494071852856,0.0022149130741055956,-0.008041665758138694,0.006531202319927543,0.021294276525203326,0.017132798127189375
2021-08-11,0.0017855840292180236,-0.009580276512654584,-0.0101058705673287,-0.001218062251479135,0.006900053285751717,0.0007456998996635544,-0.008603643493863333,0.015735035766710537,0.01255098845043956,-0.00756908415923585,0.010949552041105592,-0.0045605843014714376,0.004495591755014683,0.007543013778302354,0.006057905762436366,0.005760371443393364,-0.0038594505511174715,0.011315847093747777,0.01665250231270088,0.009918952140561377,0.005304935211116302,0.0037078671723462797,0.00017278478516069562,0.011930257976597858,-0.0012324265140929436,-0.009786804477909805,0.008995474333330922,0.0002658462918632143,0.0017807349207974443,-0.0066687388770048095,-0.0058047798621563285,-0.011888078549630365,-0.00011166514539329153,0.003950132706403098,-0.039012267637888676,0.002460019503664368,0.007435246496434678,-0.0034990420854632553,0.017610518348767368,-0.004324751092410928,0.002492207772478716,0.008226854010788598,-0.0030563570472872392,-0.003179846021862609,-0.0007910785533231657,-0.00981103628772173,-0.01264335897184099,0.0016223192823758836,0.008945183829636827,0.0029218841854639077
2021-08-12,0.020773441310264706,0.01688363269571047,0.011114699855141241,0.006160427543901337,0.013290011500577847,8.760942788832438e-05,0.003459810192938395,-0.005470010385966617,0.004767816078037557,0.001196314245774932,-0.001015467785377866,0.025218757805581138,0.009487801588278444,-0.002041733291746284,0.00572477162717,0.006738149098310053,0.006714117651405838,0.0036487945807168742,-0.008842682616669983,-0.005616273789314952,0.006613579428826011,-0.011082359104630735,0.008055138635373105,0.003908918595371125,0.0019391105818629129,-0.006204677231415601,0.004754850418871248,0.011035970880010515,0.009966730653396372,-0.0032787336325373895,-0.003678530139317293,0.010457395779172707,0.0020082700997154923,0.00019356362282629824,0.020082094869363853,0.0023138955162171904,-0.006584448102839202,0.01728167685334503,0.009373837406074115,0.013030607410867923,-0.00497171912049843,-0.0024258596844262126,0.020386528392057013,-0.0025002327452987583,-0.00860163143281334,-0.004365718893381665,-0.012567086794678883,0.0012596845054644312,-0.0026763644300841216,-0.002261541170049619
2021-08-13,0.0014104857147945182,0.007264133019850627,0.0020356236377137016,0.005252285336067697,0.004666228559277785,0.006706139098018982,-0.0028848279463596915,-0.015618381376717227,-0.012336877557179826,0.008364554636231869,0.004912733782145962,0.012762181153567864,0.0014188077306866997,-0.006625121123563393,0.006812947514845513,0.009983873121491849,0.003888603299290194,0.017207970041179355,-0.00808341134469237,-0.000776178403948502,0.0007687844652577436,-0.0009338352906499425,0.005993331456724427,-0.011187215814320361,0.006861170057531174,0.0021271071751280957,0.0090844339507552,0.008942727015018415,0.01048963716629947,0.01018166838389778,0.006153458837602432,0.014217471754821354,0.006346834218567743,0.009350499595471629,0.02624896315115577,0.004826641689005928,0.0011654005189065675,0.0037226199116988656,0.00023818432197142414,0.008770283419836433,0.006067011252354648,0.002210643810585333,-0.007033557040173943,-0.0017285097463111132,0.004417996635312393,0.00913896899241573,0.003710326759298388,0.004133702180481924,0.0031531461858420595,-0.01011334405201958
2021-08-16,0.013547808948641826,0.01656924838105156,0.01300187005016773,0.01483998120696417,-0.0005805575286829123,0.01382064563814378,0.0015239472057770875,-0.023031685578101868,-0.008167283722154695,0.017330819779529216,-0.001180062955543959,-0.009381462208838953,-0.0033646538035305706,-0.010200053274132648,-0.001962797871114752,-0.010989648072903813,0.004225741124996407,0.0026209535166039633,0.011257989415470293,0.008543435096302066,0.0028635888626789008,-0.0003737922038601349,0.009021067141465444,-0.006563521169167252,0.00436829228714708,0.00223300574762475,0.0090025835447205,0.015771631990200596,0.005975861491037682,0.003876570139265789,0.0039023008288943117,-0.011789109991678703,0.004868347618747659,0.009775132622384275,0.008869574624420729,0.006961940372177455,0.012258539421248438,-0.0024951178147191166,-0.00011911186959878695,0.002125155610352536,0.000354868309619949,-0.00408067855585581,-0.0432254973537064,-0.0075325871578406645,0.006094479503142791,0.018405130116335933,0.01164841555058227,0.0019687675782820158,0.008158964392821932,-0.014620438763567889
2021-08-17,-0.006153970439072731,0.010556604193608932,0.008262503094142337,0.0031986719013652465,-0.003030101215787284,0.0005625594903861941,-0.01728702615047184,-0.029861156076110396,-0.00484373819769468,0.004076781437203136,0.003713102889642217,-0.00886834463138908,-0.004797450661021774,-0.0018825826301630544,-0.0114468746061267,-0.018203107786574968,-0.011915270219238216,0.005941042105344518,-0.04268006185020967,-0.009797291494190286,-0.00814814783364548,-0.014587825773811791,0.009165703310570095,-0.012080572624402763,-0.0034793926957013,-0.0009076313374857259,-0.0028634631386149634,0.011548680848082693,-0.0051597516385134545,0.0019114733299385733,-0.009863117015470602,-0.02466157959292281,0.0014314029174893328,-0.0009490829443057347,0.030873054057552363,0.0016593312709922703,-0.025801324950686433,0.006692454926316094,-0.004761965654966893,0.013495212182601968,-0.0003547424227759999,-0.013455192981430386,-0.02981764971635026,-0.030707380685642383,-0.0185935475518898,0.010953653824029352,-0.003526536957393911,0.0035727282270987537,-0.00033168275730333097,-0.006793056541688269
2021-08-18,-0.025501004780662195,-0.01980617595148193,-0.014002798420524876,-0.014424487837512157,-0.012976158025314155,-0.0188582184441356,-0.012566487390164305,-0.014490150315070394,-0.007301116141979258,-0.014936238058915419,-0.007398666358167771,0.017126181762266324,-0.015354313856343893,-0.027065092788094436,0.0013657230843848733,-0.006199148760391515,-0.008872242037067268,-0.004252259747865361,0.00249407812610003,-0.013091362873529744,-0.02071346579219613,-0.009489539836624039,-0.012703998660188898,-0.009107736707204772,-0.01361721388921866,-0.006276936094602337,-0.009155921694708802,-0.013192953826864362,-0.006119137482706094,0.005704307347802251,-0.010840225713142693,-0.021482295509526628,-0.02210000405699475,-0.01025967122150273,-0.022015082184173917,-0.010905467909763322,-0.008336443064343002,-0.008998126132030326,-0.002870772997846882,0.0013315893555208014,-0.01277028103375688,-0.013694799722075435,0.03497015710402862,-0.005940139050669813,-0.013525221032674506,-0.010574273914098375,-0.01236520112545525,-0.012638006759954523,-0.010617057605600722,-0.021058273367911218
2021-08-19,0.0023230236105433733,0.005456578901613884,0.014443672841415234,0.011400460620778041,0.017374720031161806,-0.010800372988357565,-0.0042078187123096855,-0.031232859990368178,-0.014709628993646473,0.008538279120935632,-0.0011858602906906768,0.007364087630468363,0.03844052045477353,-0.024922426443894086,-0.011000316900443008,-0.008526985500308615,0.0017053469577841263,0.004565080234009811,0.004198446706263237,-0.003020797845775025,-0.010396481052686757,0.004790188082135272,0.007788241911429683,-0.008355854254573303,0.006371593524978847,-0.010084582185393987,-0.0035702869976079743,0.008613119558529947,0.020775454143791894,0.04184955460136108,-0.019074769688111837,0.0398109843573593,-0.0025862168649515294,0.016828879181668865,-0.010342720568182195,0.011793420953738032,0.006472214916221297,-0.003794532194879907,-0.024712098615870204,-0.002849514412104681,-0.010779747522714156,-0.04085809395291562,-0.02252568828990298,0.0006338813478250493,0.006746499003301709,0.02532846765580632,-0.00025899379309357595,-0.0018027503993249816,0.006774072984359059,-0.030520177705562368
2021-08-20,0.010156656344797454,0.007546755793242488,0.004772501228003323,0.013404371315005603,0.015180588587365262,-0.003832629802105747,0.003827154714335368,0.002403820220743258,0.004478907961970924,0.010071439250757708,0.007632225681493798,0.012091506184189749,0.016588196703348324,0.00010590804486487748,0.005216398870266037,0.010793622610028919,0.012894397208073283,0.0009566917469550074,0.019634509405163536,-0.00013167361186550153,0.007897513988421645,-0.008199770398069517,0.004871922362094772,0.002852001168395013,-0.003869142459879016,-0.006493028520086708,0.005311391760381312,0.0028040784874343583,0.025575180105688267,0.005830282286604094,0.013285930511414579,0.051419416926771655,0.002592922725433544,-0.003524053734323851,-0.0016393134915881902,0.0006896456994667233,0.008795938358053146,0.005577497378131957,0.0003690481547742319,0.012002266608032608,0.0014530870714157818,-0.023079200944623568,0.010082056516856674,-0.02171549874115275,-0.00037837886044933544,0.004253256978039577,-0.0009069134137054125,0.0027090851874165267,0.008926431360420706,0.00018958800055934866
2021-08-23,0.010257163990737839,0.0045448210612135664,-0.003799791432812727,0.000811748980589444,0.014706271976318464,0.00943942934612041,0.02060035500127988,0.03164525220051373,0.013376220641933667,-0.003757095140419109,0.006564686618150795,0.017139671444850624,0.005496359643734738,0.02576877556834023,0.00718783830778702,0.014504389080311153,0.01900610442587536,-0.008601996263761569,-0.004556025610957137,0.006192320994370171,0.0036659776302427893,0.023457108356427447,-0.004316645722638901,0.012797298927607725,-0.0035310644275589054,0.016958209218387532,0.004905835183999896,-0.003813172608265303,0.0009528815651951295,0.011794200097722252,0.01150255846736159,0.05486159462285589,0.0020237617004930097,-0.0031574815106800713,0.024835890983762265,-0.005100366206886586,0.014727504605419828,0.007507996140639683,0.008852895169804809,-0.013177722814621151,-0.0018138272201022598,0.024778341675657067,0.03827951753459802,0.02626711148278149,0.015570163832500539,-0.010123101636829945,0.012016032782505182,-0.0018012024875961874,-0.006602581568383448,0.041145191923207536
2021-08-24,-0.0006011976590460932,0.0026808370040281027,-0.0027018736564194956,-0.006037429848039344,0.0005785173268075816,-0.005584104525645506,0.012220318769066596,0.00925250153039947,0.013933021979839255,-0.006092401757873622,-0.004515050066701498,-0.0033010340389557635,0.013324163827136415,0.011475256194635186,0.0023690146330548334,0.0045592566807231005,0.008711711790240662,-0.011087204846401022,-0.008665462494073406,0.005805105484713913,0.001575811818800732,0.010896047913177442,-0.012499316675803174,0.0061901643354072,-0.00761886860427774,0.0021329934300318154,-0.005132297964006716,-0.008420410740132445,-0.006663414036422566,0.00014449976003105824,0.0015317978593785142,-0.0075145008258749035,-0.006395796977227475,-0.012416913337055302,-0.03104354401888687,-0.00810538099021274,0.00913422874917047,-0.004833704650986759,0.006215584495864013,-0.005913696695763138,-0.0025436186049851983,0.013511904142904818,0.0031006472789958384,0.010364017793248692,-0.00015974880970937022,-0.004584339827019446,0.00042711693296770825,-0.007398035984225393,-0.010302667707900337,0.008195280234627456
2021-08-25,-0.008421212265134037,0.006016080397617252,-0.0060558444173185455,0.0076455540245650155,-0.0006694699773964752,-0.012434252393870526,-0.0019965141547840792,-0.0018064124541161686,0.01615247976097245,-0.013426646808531673,-0.0008400244546415969,0.0045829254587657076,0.0005056798623996883,0.0068480338064329516,-0.002215687532015065,-0.0008965297305708608,0.005787065791835966,0.0019498581834755946,-0.003139200182302626,0.0009547080937817309,0.00014305854052643063,0.0,-0.0066139432341965065,0.020612681407544242,0.0010713781957139012,-0.007407825965563997,0.001677696168857823,-0.008363579833302048,-0.002015691947682585,-0.010534606056267992,-0.0008235737861393977,0.01927237050080044,0.0007904797722821932,-0.004426252744293091,-0.017982739063633568,-0.003561811998551656,-0.006511420917429289,-0.008432876908888831,-0.009811055042784234,-0.006332797750827401,-0.0007284524100538148,0.01596301987684301,0.0038250458739306215,0.043885482336282644,0.001437542481376397,-0.008667694919324509,-0.007044222581037318,-0.0014543059752480936,0.00040321735427273353,0.0018063286814176127
2021-08-26,-0.005527132738980645,0.0,0.005852238171017987,-0.0006299269318524869,-0.006714331952639041,-0.0005416194223776261,0.005098257262930783,-0.02049495002630919,-0.0026098272899274244,-0.009023740212608211,-0.008069873046979925,0.02660533746988758,-0.0025273925116008344,-0.01309514920945809,-0.0044707091409298405,-0.009814368369473692,-0.004493899824181136,-0.0038919271922301935,-0.007410220123748146,0.0009538660253740616,-0.00772206350205662,-0.012636978481940786,-0.005337620076942939,0.005157721430889994,-0.009452410242774767,-0.017376919710439642,-0.007871799167226468,-0.006487284268927751,-0.009668561319636115,0.0046385513497053665,-0.017192612028221643,-0.006527781542093214,0.0011285293895133552,-0.0036724752466680277,-0.002736193543081411,-0.0017523740860814208,-0.014656657742215806,0.0010205687959949916,-0.001590076421473463,0.0011587977048852505,-0.014947083967052244,-0.01243167575314752,-0.01411697599720807,0.009142907670490086,-0.0006379243785752386,-0.006885103272085025,-0.008899735912900608,-0.00600752923256076,-0.010808250241880257,-0.013523369546761366
2021-08-27,0.007184450844924584,-0.0068105566445271215,-0.00701370697998438,0.007292461884450985,0.009396227325943807,0.0059151347560475465,0.01014175672465778,0.024249422632794504,0.010704194191519356,-0.005821682849804111,0.0067796837357114725,-0.004705215748979752,-0.0030404333811793194,0.014605977748618049,0.007613574503826381,0.02027640394516106,0.01812417032519198,-0.0031745961604359163,0.005910207932121603,0.001125966761181818,0.0045396025204185175,0.01430447378257993,-0.0021351524848503,0.008037317501425001,0.001980513220122937,0.008133708688221386,0.0022367735507302644,-0.003526298835473396,0.002106448853773646,0.015996487804618376,0.005610638446639005,0.025738663277340645,0.007100862313301093,0.002004564372500184,-0.01646263275178461,-0.0007722325620367343,0.017213623050687188,0.010806739479263472,0.01837778521006217,-0.0001929603948598313,0.004071095192336394,0.01334581615359709,0.015346011908018431,0.0033022880841184765,0.01356597390059977,0.004581960615560821,0.0094135437814733,0.0031136158348856746,-0.005632893715001974,0.019375077707381116
2021-08-30,0.03041709412703164,0.008279044340569364,0.010835599176408861,0.003991879646733976,0.01134357419906884,0.006059782003407399,0.021476998866989616,-0.0184441773974775,-0.01953413767431922,0.009159292220119575,0.005218810391224293,-0.005852990529165658,0.0018636977456305548,-0.00253448930201583,0.0002950775120245108,-0.000888218400419083,0.0040728180060580765,0.002204610680987207,0.011503526784423457,0.0031584070669974373,-0.003156183247920663,0.0009277703166672424,0.004221354440783864,-0.01600750417391572,0.009523821214918238,-0.0075338128378965585,-0.0037477149606988114,0.002621269713241725,0.01291191259399227,0.012989354447167756,0.0026854183650477648,0.0022972978263831045,0.001119133456642718,0.006841323459378712,0.003433411891750282,0.00435663942488862,0.03643162841817893,0.0077999587486694555,0.0037294786609944897,-0.0025081278166046994,0.0036856441342425494,-0.005866138968355639,0.02667435264494311,0.004219824193658628,0.004776262992161051,-0.0010986341871065397,-0.006274447474127531,0.0,0.00805339729750787,-0.010937914803317628
2021-08-31,-0.00842452392656401,0.001741539652566626,0.003414300008570903,-0.001305568684763947,-0.0034384571253659457,0.006246345384561369,0.01438520002272603,0.0084535344433192,0.002160385528140907,-0.005207824038570896,0.016245141190682544,0.0011321575709957177,-0.001860230837612109,-0.016465003051880145,-0.0005900980401226663,0.007334189107421896,0.000739983809424416,-0.004155439326926635,-0.0028125971059651533,0.00017247555942923043,0.009858257505685364,0.0022247203034078122,-0.0030518031917147193,-0.0030540478384322167,0.002313949021163886,-0.019317278802319593,0.009179837963495308,-0.0027453274851368947,-0.005632624757383908,0.005316347812644562,-0.019579895451063534,-0.0131810717675791,-0.0035773640970262477,0.002500124780762558,-0.014756250651703162,-0.00377805085437255,0.0006586558068506498,0.001734658600287542,-0.00803055516027329,0.0015473265116610069,0.006977787383839917,0.007925460559702557,0.00658083407543808,0.0001680916505784058,-0.0027163312395835915,-0.004852909502267466,-0.009211655302937105,0.004199287475044944,0.0027083623142083457,-0.01160258378664547
2021-09-01,0.004478561727155439,-0.0704586619548413,0.008150759943770458,0.003981670266444359,0.003299687209773694,-0.009666127700564187,0.0023654092095504176,-0.006287038190489702,-0.013413283399865472,-0.015704298076468226,0.007580905735609322,0.011497788807122378,0.00033887892010220355,-0.01095378488758647,0.0023619030210142444,0.012024228566388295,0.0035799194233405718,0.00908207340360101,-0.0027424312330029954,-0.009098254923311067,-0.007410616532166792,-0.007214197354191154,0.003523278072331326,-0.0014379713286247764,0.006748482938323752,0.009646739505528412,0.0029056924982411303,-0.0014416546952230602,-0.0001655616896001355,0.02262865620894039,-0.001092722765474563,0.0025015960010499327,0.009199950956143788,0.009719361239530988,-0.0006510168663513838,0.010183129157162796,-0.006616793590653147,-0.0001998390439547082,-0.005316665126410491,0.01448428218860398,-0.008387933900473876,0.011364351919197935,-0.0022155233598404322,0.012183800028979563,-0.013409428242497357,0.0025944432716198396,0.004452191481082224,-0.001090908618422648,-0.0021610493257443464,-0.01375630672549788
2021-09-02,0.007474787311448683,-0.002226875581007537,0.00855576330908181,0.009174150588833418,-0.0018771868814700943,0.01168567551990285,-0.004564478889317991,0.01242438462558737,0.0009761475320846369,0.004710545424131185,0.009977122857876886,-0.015541194521121349,0.00829944840452801,0.02089645522276906,0.0029455096496213695,-0.008829273789569547,-0.013280244299501476,0.007784054462971257,0.012668236263994714,0.00509121330116713,0.00509685882418176,0.0011180695512771344,0.006849286061634707,0.004633279486939923,0.0014111798790756858,-0.023714866623335218,0.007222315819684022,0.012339077179343905,-0.0022529157858188764,0.011132647941333618,-0.005408294249472645,-0.002005119512012432,-0.0016675464357481795,0.0007330474920612673,0.01737613136148619,0.0007648305969456537,-0.004254581414832148,-0.0075278532805258536,0.019922234784550463,0.0013326033299685403,0.01655006398304759,0.00017024447054003744,-0.002315788147756681,0.002739535405590132,0.0056278296516529824,0.015238968215515625,-0.025812597020894112,0.006370647094308568,0.00527836884456967,0.024362876571819347
2021-09-03,0.004230587801902219,-0.003570602766866937,0.0035021344860515224,0.006832622843768066,0.0029339374158245946,0.0018145475985036352,0.004311086264728647,-0.012045481320714813,0.0007314207578750231,-0.007713261468758725,-0.000485959282524151,0.011092155000879789,-0.0018479339622584634,-0.002251675481303894,0.0002938374329541915,-0.004728915690450086,0.0031579932691241375,0.004344698758750987,0.007933249099484119,-0.011300039755520963,-0.003071184523499193,-0.004094632136173004,0.000628917130521156,-0.0060453119349898055,-0.0007046664135388347,-0.003076738770739218,-0.004377300995237587,0.0018155046780452544,-3.3254373928204295e-05,0.0033642707416090545,-0.002321856273253098,0.019958801993008368,0.002227225621382445,0.0008921654457989536,0.0,0.0006947389764835332,0.01260815367529311,0.005705514548301149,0.00917111285583383,-0.008935238122516842,-0.0028944012908030947,0.017192457358464974,0.0016111325842673718,0.026326660967046278,0.0024813010022648463,-0.002006061078656196,0.004148501025538431,0.0025319754852586307,0.004644443818034416,-0.0038125960900010636
